1.10972166061,-0.927606419926,1.15563613573,-3.07288755993,-1.42023879686,-3.60963422457
-0.250406779235,-0.890023804446,0.435053424002,1.89093709375,0.112047020815,-0.500149033517
-0.250415555588,-0.890010325457,0.435078737514,1.89091794966,0.112063295415,-0.500202404065
-0.250408885258,-0.890007656044,0.435105249262,1.89091115447,0.112070320023,-0.500228429596
-0.250414233733,-0.890000866307,0.435107859297,1.89089671225,0.11204540404,-0.500214868082
-0.250441749293,-0.889999842575,0.435124829104,1.89087850397,0.111991977852,-0.500234762949
-0.250418122534,-0.889996994006,0.435132917627,1.89084785098,0.112063609955,-0.500228297596
-0.250453334358,-0.889998762837,0.435066503412,1.89095252318,0.11201138095,-0.500238539338
-0.250392753354,-0.890006342065,0.435139143063,1.89085826324,0.112080601619,-0.500220827543
-0.250414221238,-0.890011596574,0.435079341105,1.89093524129,0.112038223756,-0.500213886049
-0.250393962843,-0.889997982555,0.435120056897,1.89086753556,0.11206253122,-0.500185904957
-0.250432353588,-0.890005284531,0.435120477195,1.89086587967,0.112027400844,-0.50024824358
-0.250410354909,-0.890010596597,0.435069743236,1.89093378408,0.11204643123,-0.500202745493
-0.25038853717,-0.890015381829,0.435093545269,1.89090549554,0.112046581974,-0.500179522489
-0.250411702327,-0.890013366807,0.435105403728,1.89087330036,0.112037895968,-0.500218730691
-0.250433156269,-0.89001361608,0.43502946642,1.89098071461,0.112005744051,-0.500172711581
-0.250421066235,-0.890001033484,0.435112708111,1.89091384008,0.112004622383,-0.50021423416
-0.250434997088,-0.889986243986,0.435158423888,1.89083353163,0.112017994112,-0.500270197096
-0.250434019918,-0.89000460889,0.435066901934,1.89094300275,0.112024672588,-0.500181932508
-0.250403073524,-0.890016338264,0.435083984719,1.89092558526,0.112036711985,-0.500145811784
-0.250407429638,-0.890007556498,0.435101668265,1.89090198372,0.112080370003,-0.50018543065
-0.25040155345,-0.890006444246,0.435077710544,1.8909398417,0.112050515129,-0.500168257522
-0.250410214903,-0.890006375858,0.435104775218,1.89089136941,0.112027435954,-0.500168504782
-0.250377429392,-0.890020238763,0.435116766506,1.8908490914,0.112105712497,-0.50017263375
-0.250409993501,-0.890005911463,0.435094053718,1.89091488579,0.112048858691,-0.500175440957
-0.250448534341,-0.890009524955,0.435071737297,1.89092171841,0.1120265209,-0.500207918702
-0.250407438582,-0.890004744841,0.435116080729,1.89089812341,0.112024714666,-0.500200097331
-0.250401899971,-0.89001399782,0.435106914304,1.89088943761,0.112061358588,-0.50017698154
-0.250411207378,-0.890008367939,0.435089701856,1.89090358293,0.112061287811,-0.50018859744
-0.250424757274,-0.889996727454,0.435102370447,1.89089985159,0.11203367444,-0.500222730784
-0.25040578525,-0.890008174504,0.435069986066,1.8909415549,0.112019618713,-0.500162805108
