1.14450883865,-1.78667940716,1.9404147307,-2.82821049313,-1.48112327257,-0.100624863301
-0.0935757548513,-0.583018459449,0.491535712203,-0.340070565623,-2.4924557632,1.52441186517
-0.0936008502746,-0.583031223596,0.491555541494,-0.34009321021,-2.49238804542,1.52447198205
-0.0935939639055,-0.583018398617,0.491567121358,-0.340059258506,-2.49235259307,1.52447699601
-0.0935947892082,-0.583017847584,0.491553163149,-0.340173231886,-2.49241221337,1.52448032044
-0.0935764156439,-0.583012588273,0.491573142878,-0.340043700738,-2.49235644866,1.52450406548
-0.0936049388195,-0.583010743191,0.491563899669,-0.340172804369,-2.49236423966,1.52445285912
-0.0935965918897,-0.583011361374,0.491563991373,-0.340096844921,-2.49239981884,1.52448647417
-0.0935966128526,-0.583007123106,0.491554765751,-0.340125110121,-2.49237403306,1.52446122433
-0.0935808938012,-0.583020750029,0.49155759787,-0.340082314651,-2.49241571274,1.5244715216
-0.0936061164824,-0.583011653517,0.491566351875,-0.340134628296,-2.49234621404,1.52448183101
-0.0936053681623,-0.583002625553,0.491570043362,-0.34012989407,-2.49234688871,1.52445638559
-0.0936187947093,-0.583014086849,0.491557475532,-0.340193283328,-2.4923798774,1.5244499824
-0.0936139131459,-0.583005029123,0.491565460036,-0.340172487315,-2.49233371528,1.52447446575
-0.0935914103858,-0.583012752328,0.491555535293,-0.340141309475,-2.49238609673,1.52447435028
-0.0935980153252,-0.583002845127,0.491562482814,-0.34011800258,-2.49236404335,1.52444832607
-0.0935990339041,-0.583019818041,0.491539737657,-0.340126969231,-2.49242780732,1.52441525348
-0.0935830498073,-0.583025475007,0.49152445998,-0.340122833578,-2.49246413533,1.52442924961
-0.093603273798,-0.583005404281,0.4915874944,-0.340142852852,-2.49231576012,1.52452501913
-0.0936088637509,-0.583010332833,0.491562973522,-0.340145322943,-2.49234932584,1.52446087032
-0.0935844603256,-0.583013867983,0.491555535293,-0.340111597893,-2.49239015136,1.52447435028
-0.0935896577128,-0.583008887469,0.491558939988,-0.340095031725,-2.49237923578,1.52446035971
-0.0936018992318,-0.583009735679,0.491577569683,-0.3401395202,-2.49234597968,1.52450676348
-0.0935934902584,-0.583014966737,0.491531559436,-0.340098243785,-2.49241070595,1.52444531566
-0.0935899128437,-0.583009460841,0.491565582334,-0.340074549436,-2.49235413665,1.52448253483
