1.14594745636,-0.800743893986,0.785973374044,-2.64017071346,-1.51764470736,-3.65013105074
-0.262202832223,-0.936086189923,0.441733479316,2.09415254739,0.121092487294,-0.519351285439
-0.262237979255,-0.936093192822,0.441683196547,2.09420978846,0.121053528131,-0.519370203361
-0.262214866136,-0.93608498285,0.441716479775,2.09420098572,0.121042815868,-0.519317257182
-0.262202832223,-0.936086189923,0.441733479316,2.09415160431,0.121066383168,-0.519336378607
-0.262262943541,-0.936071265724,0.44171217531,2.09421096397,0.120997013244,-0.519365713185
-0.2622151473,-0.936085585651,0.441701169946,2.09418967907,0.12106770941,-0.519336546278
-0.262221005751,-0.936083451911,0.441718613326,2.09418208709,0.121027295909,-0.519351160846
-0.262235279558,-0.936072438668,0.441766586976,2.09414333266,0.121024291636,-0.519415218334
-0.262219441295,-0.936087392796,0.441703516453,2.0942042424,0.121060240667,-0.519344019174
-0.262226789155,-0.936068460782,0.441772054227,2.09412710933,0.12105190348,-0.519403714236
-0.262235389606,-0.936080079062,0.44173702161,2.09415330483,0.121031947916,-0.519398310465
-0.262218550536,-0.936085463047,0.441737171195,2.09414645661,0.12107219065,-0.519375058165
-0.262234748409,-0.936073362986,0.441746036703,2.09415823664,0.121042185489,-0.51936514368
-0.262212638275,-0.936072373103,0.441768872589,2.09413330302,0.121045820025,-0.519365115764
-0.262232345555,-0.936080764364,0.441743822649,2.09416139836,0.121039526595,-0.519382160747
-0.262233582653,-0.936077896034,0.44173355116,2.09415469091,0.121036233221,-0.519346580098
-0.262190112654,-0.936085866249,0.441746036703,2.09415202753,0.121129994505,-0.519358263621
-0.262226603834,-0.936083168587,0.441733992583,2.09415727869,0.121067678165,-0.519365229296
-0.26220862116,-0.936086020862,0.441740272112,2.09412411666,0.121068301171,-0.519329707145
-0.262226426816,-0.9360750452,0.44173834557,2.09416996447,0.121034077688,-0.519358201338
-0.262198292993,-0.936083239955,0.441729613031,2.09417390323,0.1210739319,-0.519315005739
-0.262243534143,-0.936070273356,0.441749065731,2.09415335429,0.120981355226,-0.519383891322
-0.262207123098,-0.936087976504,0.441726301449,2.09416710989,0.121071984788,-0.519351120287
-0.262201478552,-0.936090307178,0.441722094209,2.09416259471,0.121124909319,-0.519349560524
-0.262205844479,-0.936077746446,0.441760597391,2.09413411672,0.121050856955,-0.519369714205
-0.262217860332,-0.93609160009,0.441692137249,2.09421225932,0.121043052357,-0.51931268607
-0.262218843219,-0.936076561692,0.441752094931,2.09414506971,0.121021019176,-0.51941725873
-0.262242001972,-0.936067577701,0.44174106989,2.09417029303,0.12103660136,-0.519356171953
