1.23725605011,-1.38656456888,1.45468742052,-3.18856634716,-0.54705840746,-3.02146417299
0.134879013394,-0.686672635979,0.650410119809,1.55782028042,0.441031010301,0.644086235929
0.134909344104,-0.686669178253,0.650408448815,1.5578396098,0.441018284565,0.644157271308
0.134886594237,-0.68669078299,0.650379108174,1.55788124346,0.440987694769,0.644152659159
0.134876996655,-0.686696433857,0.650368229068,1.55792647757,0.440936822512,0.644187236835
0.134883555255,-0.686672682662,0.650412306554,1.55785936789,0.440964810049,0.644136444329
0.134892916777,-0.686660258132,0.650421296678,1.55782837077,0.441022996718,0.644133062495
0.134890375022,-0.686672605011,0.650387228964,1.55788046241,0.440998210762,0.644180492342
0.134904279352,-0.686666653127,0.650411736113,1.55781743235,0.441038887214,0.644135420159
0.134892937164,-0.68665674895,0.650408776006,1.55781645931,0.441048347222,0.644162826968
0.134883754442,-0.686663785392,0.650413650767,1.55785165763,0.440992506272,0.644145268797
0.134892269069,-0.686667204185,0.650415649534,1.55782141398,0.441042744511,0.644132571319
0.134893029805,-0.686677085044,0.650399612637,1.5578560418,0.44100552923,0.64415216623
0.134888738162,-0.686677341326,0.650386048757,1.55788082959,0.440997982832,0.644180753387
0.134904561655,-0.6866706508,0.650393201603,1.55786664035,0.441022214506,0.644173806981
0.134890924044,-0.686657874213,0.650413817079,1.55784267739,0.441030138014,0.644164452637
0.134894273811,-0.686683399569,0.650376542539,1.55787340567,0.441004725326,0.644192438961
0.134889795722,-0.68666439137,0.65041800938,1.55785212518,0.440992810626,0.64414573903
0.134900597991,-0.686669798247,0.650396108221,1.55787794004,0.441016359838,0.644199136525
0.134888684885,-0.68668959871,0.650373133308,1.55789566042,0.4409734924,0.644186495195
0.134899074596,-0.686674200586,0.650390514703,1.55787050902,0.441034527466,0.644180607833
0.134885563944,-0.6866937317,0.650369845542,1.55790462246,0.440979438756,0.644162289213
0.1348791278,-0.68666992241,0.650410845555,1.55785268767,0.441015152273,0.644161188994
0.13490432315,-0.686664115111,0.650396665325,1.55785157924,0.441035310551,0.644198253546
0.134895444434,-0.686670116155,0.650404090176,1.5578332968,0.441026756219,0.644129643707
0.134879874379,-0.686674954031,0.650383434706,1.5578829195,0.440965711116,0.644173879248
0.134891715168,-0.686671123429,0.65039751487,1.55786174311,0.440978627794,0.644141648193
0.134885109434,-0.686655050744,0.650433365174,1.55778728969,0.441045538091,0.644069737957
0.1348907563,-0.686671510691,0.650388845287,1.55787873033,0.440985942992,0.644192609923
0.13488518163,-0.686659697809,0.650424593862,1.55780388021,0.44104319687,0.644091900578
0.13490868727,-0.686668505218,0.65040145776,1.55783602103,0.441058490442,0.644173479997
0.134893437185,-0.68667585059,0.650380082461,1.5579001435,0.440963827081,0.644196353501
0.134906763651,-0.686657097416,0.650415934043,1.55782480914,0.441052483383,0.64417951768
0.134872057948,-0.686697525017,0.650364361708,1.55791546734,0.440951599819,0.644189942137
0.134900306233,-0.686658359767,0.650403927521,1.55783495432,0.441058624736,0.644173265381
